Time (s),Channel 1 (V)
1.054027219298246,0.01971296532837885
1.054728969298246,0.01937832482732416
1.055430719298246,0.01904368432626924
1.056132469298245,0.01937832482732416
1.056834219298246,0.01904368432626924
1.057535969298246,0.01937832482732416
1.058237719298246,0.01904368432626924
1.058939469298246,0.01870904382521454
1.059641219298246,0.01904368432626924
1.060342969298246,0.01870904382521454
1.061044719298246,0.01904368432626924
1.061746469298245,0.01904368432626924
1.062448219298246,0.01904368432626924
1.063149969298246,0.01904368432626924
1.063851719298246,0.01904368432626924
1.064553469298246,0.01937832482732416
1.065255219298246,0.01904368432626924
1.065956969298246,0.01870904382521454
1.066658719298246,0.01870904382521454
1.067360469298245,0.01904368432626924
1.068062219298246,0.01837440332415985
1.068763969298246,0.01870904382521454
1.069465719298246,0.01904368432626924
1.070167469298246,0.01904368432626924
1.070869219298246,0.01937832482732416
1.071570969298246,0.01904368432626924
1.072272719298246,0.01904368432626924
1.072974469298245,0.01870904382521454
1.073676219298246,0.01870904382521454
1.074377969298246,0.01837440332415985
1.075079719298246,0.01870904382521454
1.075781469298246,0.01870904382521454
1.076483219298246,0.01837440332415985
1.077184969298246,0.01837440332415985
1.077886719298246,0.01904368432626924
1.078588469298245,0.01870904382521454
1.079290219298246,0.01870904382521454
1.079991969298246,0.01904368432626924
1.080693719298246,0.01870904382521454
1.081395469298246,0.01937832482732416
1.082097219298246,0.01870904382521454
1.082798969298246,0.01870904382521454
1.083500719298246,0.01904368432626924
1.084202469298245,0.01870904382521454
1.084904219298246,0.01937832482732416
1.085605969298246,0.01870904382521454
1.086307719298246,0.01870904382521454
1.087009469298246,0.01870904382521454
1.087711219298246,0.01904368432626924
1.088412969298246,0.01904368432626924
1.089114719298246,0.01904368432626924
1.089816469298245,0.01904368432626924
1.090518219298246,0.01904368432626924
1.091219969298246,0.01904368432626924
1.091921719298246,0.01870904382521454
1.092623469298246,0.01870904382521454
1.093325219298245,0.01870904382521454
1.094026969298246,0.01870904382521454
1.094728719298246,0.01904368432626924
1.095430469298246,0.01870904382521454
1.096132219298246,0.01904368432626924
1.096833969298246,0.01904368432626924
1.097535719298246,0.01904368432626924
1.098237469298246,0.01870904382521454
1.098939219298245,0.01870904382521454
1.099640969298246,0.01904368432626924
1.100342719298246,0.01870904382521454
1.101044469298246,0.01937832482732416
1.101746219298246,0.01837440332415985
1.102447969298246,0.01904368432626924
1.103149719298246,0.01904368432626924
1.103851469298246,0.01904368432626924
1.104553219298245,0.01904368432626924
1.105254969298246,0.01904368432626924
1.105956719298246,0.01870904382521454
1.106658469298246,0.01904368432626924
1.107360219298246,0.01870904382521454
1.108061969298246,0.01870904382521454
1.108763719298246,0.01870904382521454
1.109465469298246,0.01870904382521454
1.110167219298245,0.01870904382521454
1.110868969298246,0.01870904382521454
1.111570719298246,0.01870904382521454
1.112272469298246,0.01837440332415985
1.112974219298246,0.01904368432626924
1.113675969298246,0.01870904382521454
1.114377719298246,0.01870904382521454
1.115079469298246,0.01837440332415985
1.115781219298245,0.01870904382521454
1.116482969298246,0.01904368432626924
1.117184719298246,0.01904368432626924
1.117886469298246,0.01870904382521454
1.118588219298246,0.01870904382521454
1.119289969298246,0.01870904382521454
1.119991719298246,0.01837440332415985
1.120693469298246,0.01870904382521454
1.121395219298245,0.01904368432626924
1.122096969298246,0.01904368432626924
1.122798719298246,0.01904368432626924
1.123500469298246,0.01904368432626924
1.124202219298246,0.01870904382521454
1.124903969298246,0.01904368432626924
1.125605719298246,0.01870904382521454
1.126307469298246,0.01837440332415985
1.127009219298245,0.01870904382521454
1.127710969298246,0.01837440332415985
1.128412719298246,0.01870904382521454
1.129114469298246,0.01904368432626924
1.129816219298246,0.01837440332415985
1.130517969298245,0.01870904382521454
1.131219719298246,0.01904368432626924
1.131921469298246,0.01870904382521454
1.132623219298245,0.01803976282310493
1.133324969298246,0.01837440332415985
1.134026719298246,0.01837440332415985
1.134728469298246,0.01870904382521454
1.135430219298246,0.01904368432626924
1.136131969298245,0.01870904382521454
1.136833719298246,0.01904368432626924
1.137535469298246,0.01870904382521454
1.138237219298246,0.01870904382521454
1.138938969298246,0.01870904382521454
1.139640719298246,0.01870904382521454
1.140342469298246,0.01870904382521454
1.141044219298246,0.01837440332415985
1.141745969298245,0.01837440332415985
1.142447719298246,0.01837440332415985
1.143149469298246,0.01837440332415985
1.143851219298246,0.01837440332415985
1.144552969298246,0.01837440332415985
1.145254719298246,0.01870904382521454
1.145956469298246,0.01870904382521454
1.146658219298246,0.01837440332415985
1.147359969298245,0.01904368432626924
1.148061719298246,0.01837440332415985
1.148763469298246,0.01870904382521454
1.149465219298246,0.01837440332415985
1.150166969298246,0.01870904382521454
1.150868719298246,0.01837440332415985
1.151570469298246,0.01870904382521454
1.152272219298246,0.01870904382521454
1.152973969298245,0.01837440332415985
1.153675719298246,0.01870904382521454
1.154377469298246,0.01837440332415985
1.155079219298246,0.01870904382521454
1.155780969298246,0.01870904382521454
1.156482719298246,0.01870904382521454
1.157184469298246,0.01803976282310493
1.157886219298246,0.01837440332415985
1.158587969298245,0.01837440332415985
1.159289719298246,0.01837440332415985
1.159991469298246,0.01837440332415985
1.160693219298246,0.01837440332415985
1.161394969298246,0.01870904382521454
1.162096719298246,0.01837440332415985
1.162798469298246,0.01870904382521454
1.163500219298246,0.01837440332415985
1.164201969298245,0.01870904382521454
1.164903719298246,0.01870904382521454
1.165605469298246,0.01870904382521454
1.166307219298246,0.01870904382521454
1.167008969298246,0.01837440332415985
1.167710719298246,0.01837440332415985
1.168412469298246,0.01837440332415985
1.169114219298246,0.01870904382521454
1.169815969298245,0.01870904382521454
1.170517719298246,0.01870904382521454
1.171219469298246,0.01837440332415985
1.171921219298246,0.01870904382521454
1.172622969298246,0.01870904382521454
1.173324719298245,0.01870904382521454
1.174026469298246,0.01870904382521454
1.174728219298246,0.01837440332415985
1.175429969298246,0.01837440332415985
1.176131719298246,0.01837440332415985
1.176833469298246,0.01803976282310493
1.177535219298246,0.01837440332415985
1.178236969298246,0.01837440332415985
1.178938719298245,0.01904368432626924
1.179640469298246,0.01870904382521454
1.180342219298246,0.01837440332415985
1.181043969298246,0.01870904382521454
1.181745719298246,0.01870904382521454
1.182447469298246,0.01870904382521454
1.183149219298246,0.01837440332415985
1.183850969298246,0.01870904382521454
1.184552719298245,0.01803976282310493
1.185254469298246,0.01870904382521454
1.185956219298246,0.01870904382521454
1.186657969298246,0.01870904382521454
1.187359719298246,0.01904368432626924
1.188061469298246,0.01870904382521454
1.188763219298246,0.01870904382521454
1.189464969298246,0.01837440332415985
1.190166719298245,0.01837440332415985
1.190868469298246,0.01837440332415985
1.191570219298246,0.01837440332415985
1.192271969298246,0.01870904382521454
1.192973719298246,0.01837440332415985
1.193675469298246,0.01837440332415985
1.194377219298246,0.01837440332415985
1.195078969298246,0.01870904382521454
1.195780719298245,0.01837440332415985
1.196482469298246,0.01837440332415985
1.197184219298246,0.01837440332415985
1.197885969298246,0.01904368432626924
1.198587719298246,0.01870904382521454
1.199289469298246,0.01904368432626924
1.199991219298246,0.01870904382521454
1.200692969298246,0.01837440332415985
1.201394719298245,0.01870904382521454
1.202096469298246,0.01870904382521454
1.202798219298246,0.01870904382521454
1.203499969298246,0.01870904382521454
1.204201719298246,0.01870904382521454
1.204903469298246,0.01870904382521454
1.205605219298246,0.01837440332415985
1.206306969298246,0.01870904382521454
1.207008719298245,0.01837440332415985
1.207710469298246,0.01837440332415985
1.208412219298246,0.01870904382521454
1.209113969298246,0.01904368432626924
1.209815719298246,0.01870904382521454
1.210517469298245,0.01904368432626924
1.211219219298246,0.01870904382521454
1.211920969298246,0.01870904382521454
1.212622719298245,0.01904368432626924
1.213324469298246,0.01837440332415985
1.214026219298246,0.01904368432626924
1.214727969298246,0.01870904382521454
1.215429719298246,0.01904368432626924
1.216131469298245,0.01870904382521454
1.216833219298246,0.01870904382521454
1.217534969298246,0.01870904382521454
1.218236719298246,0.01904368432626924
1.218938469298246,0.01870904382521454
1.219640219298246,0.01904368432626924
1.220341969298246,0.01904368432626924
1.221043719298246,0.01870904382521454
1.221745469298245,0.01870904382521454
1.222447219298246,0.01870904382521454
1.223148969298246,0.01904368432626924
1.223850719298246,0.01870904382521454
1.224552469298246,0.01870904382521454
1.225254219298246,0.01904368432626924
1.225955969298246,0.01870904382521454
1.226657719298246,0.01870904382521454
1.227359469298245,0.01837440332415985
1.228061219298246,0.01904368432626924
1.228762969298246,0.01870904382521454
1.229464719298246,0.01870904382521454
1.230166469298246,0.01937832482732416
1.230868219298246,0.01937832482732416
1.231569969298246,0.01870904382521454
1.232271719298246,0.01904368432626924
1.232973469298245,0.01837440332415985
1.233675219298246,0.01870904382521454
1.234376969298246,0.01904368432626924
1.235078719298246,0.01870904382521454
1.235780469298246,0.01870904382521454
1.236482219298246,0.01870904382521454
1.237183969298246,0.01870904382521454
1.237885719298246,0.01904368432626924
1.238587469298245,0.01904368432626924
1.239289219298246,0.01904368432626924
1.239990969298246,0.01904368432626924
1.240692719298246,0.01904368432626924
1.241394469298246,0.01937832482732416
1.242096219298246,0.01904368432626924
1.242797969298246,0.01904368432626924
1.243499719298246,0.01904368432626924
1.244201469298245,0.01937832482732416
1.244903219298246,0.01904368432626924
1.245604969298246,0.01937832482732416
1.246306719298246,0.01937832482732416
1.247008469298246,0.01904368432626924
1.247710219298246,0.01904368432626924
1.248411969298246,0.01971296532837885
1.249113719298246,0.01904368432626924
1.249815469298245,0.01904368432626924
1.250517219298246,0.01904368432626924
1.251218969298246,0.01904368432626924
1.251920719298246,0.01904368432626924
1.252622469298246,0.01904368432626924
1.253324219298245,0.01904368432626924
1.254025969298246,0.01904368432626924
1.254727719298246,0.01904368432626924
1.255429469298246,0.01904368432626924
1.256131219298246,0.01937832482732416
1.256832969298246,0.01937832482732416
1.257534719298246,0.01904368432626924
1.258236469298246,0.01937832482732416
1.258938219298245,0.01904368432626924
1.259639969298246,0.01870904382521454
1.260341719298246,0.01937832482732416
1.261043469298246,0.01904368432626924
1.261745219298246,0.01904368432626924
1.262446969298246,0.01904368432626924
1.263148719298246,0.01904368432626924
1.263850469298246,0.01904368432626924
1.264552219298245,0.01904368432626924
1.265253969298246,0.01870904382521454
1.265955719298246,0.01904368432626924
1.266657469298246,0.01937832482732416
1.267359219298246,0.01904368432626924
1.268060969298246,0.01904368432626924
1.268762719298246,0.01937832482732416
1.269464469298246,0.01870904382521454
1.270166219298245,0.01937832482732416
1.270867969298246,0.01971296532837885
1.271569719298246,0.01937832482732416
1.272271469298246,0.01937832482732416
1.272973219298246,0.01937832482732416
1.273674969298246,0.01937832482732416
1.274376719298246,0.01904368432626924
1.275078469298246,0.01937832482732416
1.275780219298245,0.01904368432626924
1.276481969298246,0.01937832482732416
1.277183719298246,0.01937832482732416
1.277885469298246,0.01937832482732416
1.278587219298246,0.01904368432626924
1.279288969298246,0.01971296532837885
1.279990719298246,0.01937832482732416
1.280692469298246,0.01937832482732416
1.281394219298245,0.01937832482732416
1.282095969298246,0.01937832482732416
1.282797719298246,0.01971296532837885
1.283499469298246,0.01904368432626924
1.284201219298246,0.01937832482732416
1.284902969298246,0.01971296532837885
1.285604719298246,0.01904368432626924
1.286306469298246,0.01971296532837885
1.287008219298245,0.01937832482732416
1.287709969298246,0.01937832482732416
1.288411719298246,0.01937832482732416
1.289113469298246,0.01937832482732416
1.289815219298246,0.01937832482732416
1.290516969298246,0.01937832482732416
1.291218719298246,0.01937832482732416
1.291920469298246,0.01937832482732416
1.292622219298246,0.01937832482732416
1.293323969298246,0.01904368432626924
1.294025719298246,0.01870904382521454
1.294727469298246,0.01971296532837885
1.295429219298246,0.01904368432626924
1.296130969298245,0.01937832482732416
1.296832719298246,0.01937832482732416
1.297534469298246,0.01904368432626924
1.298236219298246,0.01937832482732416
1.298937969298246,0.01904368432626924
1.299639719298246,0.01904368432626924
1.300341469298246,0.01937832482732416
1.301043219298246,0.01904368432626924
1.301744969298245,0.01971296532837885
1.302446719298246,0.01937832482732416
1.303148469298246,0.01904368432626924
1.303850219298246,0.01870904382521454
1.304551969298246,0.01971296532837885
1.305253719298246,0.01971296532837885
1.305955469298246,0.01937832482732416
1.306657219298246,0.01937832482732416
1.307358969298245,0.01937832482732416
1.308060719298246,0.01904368432626924
1.308762469298246,0.01937832482732416
1.309464219298246,0.01937832482732416
1.310165969298246,0.01937832482732416
1.310867719298246,0.01971296532837885
1.311569469298246,0.01904368432626924
1.312271219298246,0.01904368432626924
1.312972969298245,0.01904368432626924
1.313674719298246,0.01937832482732416
1.314376469298246,0.01937832482732416
1.315078219298246,0.01971296532837885
1.315779969298246,0.01937832482732416
1.316481719298246,0.01937832482732416
1.317183469298246,0.01904368432626924
1.317885219298246,0.01937832482732416
1.318586969298245,0.01904368432626924
1.319288719298246,0.01937832482732416
1.319990469298246,0.01904368432626924
1.320692219298246,0.01904368432626924
1.321393969298246,0.01904368432626924
1.322095719298246,0.01937832482732416
1.322797469298246,0.01937832482732416
1.323499219298246,0.01937832482732416
