Time (s),Channel 1 (V),Channel 2 (V)
0.00014314,1.004581464079629,-0.02498336996605924
0.00014315,1.003207866067534,-0.02296146204985346
0.00014316,1.004581464079629,-0.02464638531335752
0.00014317,1.005268263085676,-0.02329844670255304
0.00014318,1.004581464079628,-0.02228749274444877
0.00014319,1.003207866067534,-0.02430940066065548
0.0001432,1.003551265570557,-0.02397241600795619
0.00014321,1.0056116625887,-0.02430940066065854
0.00014322,1.005268263085676,-0.02565733927146301
0.00014323,1.004924863582652,-0.02397241600795589
0.00014324,1.004238064576605,-0.02329844670255366
0.00014325,1.006298461594746,-0.02127653878634634
0.00014326,1.003207866067534,-0.02228749274444877
0.00014327,1.003894665073581,-0.02228749274444816
0.00014328,1.004238064576605,-0.02161352343904592
0.00014329,1.004924863582652,-0.02127653878634481
0.0001433,1.004581464079629,-0.02195050809174673
0.00014331,1.004924863582653,-0.02093955413364461
0.00014332,1.005268263085675,-0.02262447739714774
0.00014333,1.004238064576605,-0.0199286001755388
0.00014334,1.005268263085676,-0.01959161552283738
0.00014335,1.003894665073582,-0.02093955413364185
0.00014336,1.004924863582654,-0.01858066156473433
0.00014337,1.006641861097769,-0.0199286001755388
0.00014338,1.002864466564509,-0.0199286001755388
0.00014339,1.001834268055437,-0.02093955413364307
0.0001434,1.004238064576602,-0.02026558482824084
0.00014341,1.00286446656451,-0.01992860017553911
0.00014342,1.004581464079628,-0.01891764621743392
0.00014343,1.003551265570557,-0.01824367691203168
0.00014344,1.004924863582652,-0.01689573830122599
0.00014345,1.004581464079629,-0.0172327229539271
0.00014346,1.002864466564511,-0.01790669225932965
0.00014347,1.002177667558463,-0.01790669225933026
0.00014348,1.004581464079628,-0.01790669225932996
0.00014349,1.004581464079628,-0.01756970760662883
0.0001435,1.003894665073581,-0.01622176899582436
0.00014351,1.001147469049392,-0.01588478434312202
0.00014352,1.005955062091722,-0.01554779969042091
0.00014353,1.003207866067532,-0.01622176899582314
0.00014354,1.002177667558461,-0.01622176899582314
0.00014355,1.003894665073581,-0.01622176899582314
0.00014356,1.001490868552416,-0.01622176899582314
0.00014357,1.002177667558461,-0.01487383038501684
0.00014358,1.001834268055438,-0.01419986107961705
0.00014359,1.002864466564509,-0.01689573830122599
0.0001436,1.004581464079628,-0.01487383038501745
0.00014361,1.002864466564511,-0.01487383038501745
0.00014362,1.00011727054032,-0.0138628764269141
0.00014363,1.005268263085672,-0.01487383038501653
0.00014364,1.00114746904939,-0.01386287642691318
0.00014365,1.003894665073581,-0.01453684573231602
0.00014366,1.006641861097769,-0.01251493781610932
0.00014367,1.001147469049395,-0.01419986107961306
0.00014368,1.003551265570559,-0.01217795316340666
0.00014369,1.005955062091722,-0.0128519224688089
0.0001437,1.003551265570557,-0.0128519224688089
0.00014371,1.003551265570557,-0.01386287642691226
0.00014372,1.000804069546368,-0.01251493781610871
0.00014373,1.002864466564511,-0.01285192246880676
0.00014374,1.004581464079628,-0.01049302989989894
0.00014375,1.003894665073581,-0.01049302989989894
0.00014376,1.004581464079628,-0.01184096851070463
0.00014377,1.002864466564511,-0.01083001455260127
0.00014378,1.001834268055438,-0.01116699920530147
0.00014379,1.002864466564509,-0.01083001455260005
0.0001438,1.003207866067533,-0.01049302989989894
0.00014381,1.003551265570557,-0.01083001455260036
0.00014382,1.00286446656451,-0.009819060594497003
0.00014383,1.002177667558462,-0.009145091289093851
0.00014384,1.004238064576604,-0.0101560452471969
0.00014385,1.003551265570557,-0.009482075941794664
0.00014386,1.003551265570557,-0.01015604524719751
0.00014387,1.000804069546368,-0.008808106636393039
0.00014388,1.003551265570554,-0.008134137330989579
0.00014389,1.003551265570556,-0.008471121983691616
0.0001439,1.002521067061487,-0.009819060594496084
0.00014391,1.004581464079628,-0.009819060594496084
0.00014392,1.003207866067534,-0.007460168025588264
0.00014393,1.004238064576604,-0.006449214067482766
0.00014394,1.003894665073581,-0.005775244762078692
0.00014395,1.003894665073579,-0.005438260109378801
0.00014396,1.002521067061485,-0.006786198720183269
0.00014397,1.003551265570557,-0.008134137330988967
0.00014398,1.00389466507358,-0.006786198720184496
0.00014399,1.002864466564509,-0.00712318337288255
0.000144,1.002521067061487,-0.004764290803975032
0.00014401,1.004238064576605,-0.005101275456676149
0.00014402,1.003207866067533,-0.005438260109377575
0.00014403,1.002177667558462,-0.006112229414779811
0.00014404,1.002177667558462,-0.004764290803974726
0.00014405,1.002521067061485,-0.004764290803974113
0.00014406,1.002521067061485,-0.004090321498571877
0.00014407,1.002521067061485,-0.004764290803974726
0.00014408,1.003551265570556,-0.004090321498572491
0.00014409,1.00286446656451,-0.005101275456675229
0.0001441,1.001490868552413,-0.003753336845870761
0.00014411,1.00114746904939,-0.004090321498571877
0.00014412,1.000117270540318,-0.004427306151273304
0.00014413,1.001834268055436,-0.003753336845871068
0.00014414,1.002864466564508,-0.003753336845870455
0.00014415,1.002521067061484,-0.004090321498570345
0.00014416,1.001834268055437,-0.002405398235064757
0.00014417,1.001834268055437,-0.002405398235064757
0.00014418,1.003894665073581,-0.002405398235064757
0.00014419,1.001147469049392,-0.002742382887765877
0.0001442,1.003551265570555,-0.002068413582364561
0.00014421,1.00217766755846,-0.00341635219316719
0.00014422,1.00114746904939,-0.001394444276960486
0.00014423,1.001834268055437,-0.001057459624259063
0.00014424,1.003894665073579,-0.0003834903188568272
0.00014425,1.003207866067533,-0.003079367540465767
0.00014426,1.002864466564509,-0.001057459624258144
0.00014427,1.002521067061485,-4.650566615479156e-05
0.00014428,1.003207866067533,0.0006274636392480572
0.00014429,1.003551265570557,-0.001394444276958647
0.0001443,1.001490868552415,0.00197540225005069
0.00014431,1.003207866067534,-0.0007204749715576404
0.00014432,1.003894665073581,-0.0007204749715576404
0.00014433,1.004581464079628,-0.001057459624259063
0.00014434,1.000460670043345,0.0006274636392465248
0.00014435,1.002521067061483,0.0006274636392480572
0.00014436,1.00114746904939,0.0006274636392505092
0.00014437,1.001147469049391,0.003323340860857916
0.00014438,1.002521067061485,0.001638417597352329
0.00014439,1.002521067061485,0.0029863562081568
0.0001444,1.002521067061485,0.001301432944652438
0.00014441,1.000804069546368,0.003660325513559952
0.00014442,1.003551265570554,0.002649371555457213
0.00014443,1.000804069546366,0.003323340860859449
0.00014444,1.00114746904939,0.002986356208158026
0.00014445,0.9980568735221772,0.002312386902755791
0.00014446,1.001147469049391,0.004671279471663918
0.00014447,1.002521067061478,0.003323340860860062
0.00014448,0.9949662779949593,0.003997310166262298
0.00014449,1.002521067061485,0.00433429481896372
0.0001445,1.003207866067532,0.003660325513561485
0.00014451,0.9977134740191554,0.006693187387870931
0.00014452,1.001834268055434,0.004671279471665449
0.00014453,0.9980568735221744,0.005008264124366569
0.00014454,1.000460670043342,0.004671279471665143
0.00014455,1.000804069546365,0.006693187387871851
0.00014456,1.000117270540319,0.00669318738787369
0.00014457,1.001834268055437,0.004671279471665756
0.00014458,1.001834268055436,0.005345248777069525
0.00014459,1.000117270540318,0.007030172040575112
0.0001446,1.000460670043341,0.00601921808247176
0.00014461,1.000804069546365,0.007704141345976428
0.00014462,0.9994304715342722,0.008715095304080394
0.00014463,1.001834268055438,0.006693187387873076
0.00014464,1.002177667558461,0.006019218082470841
0.00014465,1.000460670043342,0.007367156693276537
0.00014466,0.9990870720312472,0.006356202735173183
0.00014467,1.001834268055436,0.009052079956782737
0.00014468,0.9997738710372935,0.008041125998679996
0.00014469,0.99943047153427,0.008715095304082232
0.0001447,1.001490868552413,0.009052079956783657
0.00014471,0.9994304715342719,0.007030172040576951
0.00014472,1.001834268055435,0.009389064609482935
0.00014473,0.9990870720312467,0.008378110651382034
0.00014474,0.9997738710372939,0.009726049262186504
0.00014475,1.000804069546366,0.009052079956783657
0.00014476,0.998743672528224,0.00837811065138142
0.00014477,1.001834268055434,0.008715095304081925
0.00014478,1.001490868552412,0.008041125998680303
0.00014479,0.9994304715342726,0.009052079956785496
0.0001448,1.002177667558461,0.0110739878729922
0.00014481,1.001490868552414,0.0110739878729922
0.00014482,1.000460670043342,0.01141097252569332
0.00014483,1.00114746904939,0.01073700322029108
0.00014484,1.001834268055436,0.01107398787299189
0.00014485,1.000804069546366,0.01073700322029078
0.00014486,1.000804069546366,0.01309589578920074
0.00014487,0.9997738710372948,0.01275891113649963
0.00014488,1.000460670043341,0.01040001856759119
0.00014489,1.000117270540318,0.01242192648379728
0.0001449,1.000460670043342,0.01174795717839505
0.00014491,1.001490868552413,0.01275891113649932
0.00014492,1.000117270540319,0.01309589578920044
0.00014493,0.9984002730252014,0.01410684974730318
0.00014494,0.9997738710372945,0.01343288044190339
0.00014495,1.000460670043342,0.01478081905270786
0.00014496,0.999087072031246,0.01478081905270786
0.00014497,1.000804069546364,0.01713971162161569
0.00014498,1.000117270540319,0.01478081905271001
0.00014499,1.000460670043341,0.01410684974730624
0.000145,0.9997738710372939,0.01545478835811071
0.00014501,0.999087072031246,0.01410684974730502
0.00014502,0.9980568735221753,0.01545478835810949
0.00014503,0.9970266750131036,0.01579177301081183
0.00014504,1.000460670043339,0.01511780370540929
0.00014505,0.9980568735221753,0.01511780370541082
0.00014506,0.999087072031246,0.01680272696891641
0.00014507,1.001834268055435,0.01612875766351417
0.00014508,0.9987436725282249,0.01511780370541021
0.00014509,1.001147469049388,0.01747669627431803
0.0001451,0.9997738710372948,0.0161287576635157
0.00014511,1.000804069546366,0.01848765023242353
0.00014512,1.000460670043342,0.01781368092702068
0.00014513,1.001147469049389,0.01781368092702068
0.00014514,1.001490868552411,0.01747669627431987
0.00014515,0.9990870720312454,0.0181506655797218
0.00014516,0.9984002730251983,0.01781368092702068
0.00014517,0.9977134740191504,0.0181506655797221
0.00014518,0.9987436725282213,0.02050955814862992
0.00014519,0.9987436725282222,0.02050955814863207
0.0001452,0.99943047153427,0.01815066557972333
0.00014521,0.99943047153427,0.0194986041905278
0.00014522,0.9987436725282222,0.01882463488512495
0.00014523,1.000117270540317,0.01949860419052718
0.00014524,0.9984002730251998,0.01983558884322892
0.00014525,0.998400273025199,0.01983558884323014
0.00014526,0.9990870720312479,0.02084654280133135
0.00014527,1.00114746904939,0.01848765023242353
0.00014528,1.00114746904939,0.019835588843228
0.00014529,0.9984002730252008,0.02017257349593034
0.0001453,1.004581464079622,0.02118352745403554
0.00014531,0.997026675013103,0.02185749675943715
0.00014532,0.9973700745161266,0.02118352745403492
0.00014533,1.004581464079628,0.02185749675943777
0.00014534,1.001147469049393,0.02185749675943777
0.00014535,1.000117270540318,0.0228684507175402
0.00014536,1.000117270540316,0.02084654280133533
0.00014537,0.9980568735221744,0.02286845071754204
0.00014538,1.003207866067533,0.02387940467564631
0.00014539,1.002521067061486,0.02219448141214073
0.0001454,1.000460670043343,0.0242163893283459
0.00014541,0.9994304715342681,0.02253146606484276
0.00014542,0.9973700745161266,0.02489035863375058
0.00014543,1.000117270540318,0.02253146606484062
0.00014544,1.000460670043341,0.02354242002294397
0.00014545,1.000117270540318,0.02320543537024377
0.00014546,1.000117270540318,0.02421638932834866
0.00014547,0.9997738710372939,0.02522734328645109
0.00014548,0.9997738710372939,0.02421638932834774
0.00014549,0.9994304715342703,0.02489035863374997
0.0001455,0.9987436725282228,0.02556432793915282
0.00014551,1.001147469049388,0.02455337398105161
0.00014552,0.9990870720312464,0.02724925120265871
0.00014553,0.99943047153427,0.02522734328645201
0.00014554,0.99943047153427,0.0265752818972577
0.00014555,0.9987436725282228,0.02556432793915435
0.00014556,1.00149086855241,0.02657528189725832
0.00014557,0.9984002730251967,0.02724925120266116
0.00014558,0.9966832755100788,0.0279232205080634
0.00014559,0.9984002730251983,0.0265752818972577
0.0001456,0.9980568735221748,0.02859718981346441
0.00014561,1.000460670043339,0.02657528189725954
0.00014562,0.999773871037293,0.02893417446616675
0.00014563,0.9987436725282222,0.0279232205080634
0.00014564,0.9984002730251983,0.02859718981346625
0.00014565,0.9984002730251983,0.0275862358553629
0.00014566,1.00046067004334,0.02927115911886756
0.00014567,1.000117270540319,0.02691226654996158
0.00014568,1.00114746904939,0.02960814377157052
0.00014569,0.99943047153427,0.02927115911886909
0.0001457,0.9997738710372935,0.02927115911886909
0.00014571,0.9990870720312467,0.02994512842427133
0.00014572,0.9977134740191542,0.02859718981346778
0.00014573,1.001834268055431,0.03028211307697275
0.00014574,0.9953096774979832,0.02960814377157052
0.00014575,1.000804069546366,0.02994512842427195
0.00014576,1.000117270540319,0.03061909772967418
0.00014577,0.998400273025199,0.02927115911886909
0.00014578,0.9990870720312464,0.02927115911887032
0.00014579,0.99943047153427,0.03061909772967479
0.0001458,0.999087072031246,0.03331497495128619
0.00014581,0.998400273025199,0.0316300516877806
0.00014582,0.9997738710372926,0.0336519596039827
0.00014583,0.9990870720312451,0.03095608238237714
0.00014584,0.9980568735221744,0.03196703634048049
0.00014585,0.9997738710372939,0.03264100564588333
0.00014586,1.000804069546365,0.03264100564588333
0.00014587,0.9994304715342712,0.03264100564588333
0.00014588,0.9973700745161278,0.03331497495128526
0.00014589,0.9987436725282222,0.03230402099318191
0.0001459,0.999087072031246,0.03466291356209188
0.00014591,1.00046067004334,0.03264100564588517
0.00014592,1.000804069546365,0.03466291356209004
0.00014593,0.9970266750131043,0.03398894425668903
0.00014594,0.9987436725282222,0.03398894425668842
0.00014595,0.9987436725282222,0.03331497495128619
0.00014596,0.99943047153427,0.0349998982147933
0.00014597,0.9987436725282228,0.03634783682559777
0.00014598,0.9994304715342703,0.03398894425668995
0.00014599,0.9997738710372939,0.03499989821479269
0.000146,0.9997738710372939,0.03432592890939046
0.00014601,1.002177667558461,0.03567386752019615
0.00014602,1.002177667558461,0.03567386752019615
0.00014603,0.9994304715342684,0.03702180613100092
0.00014604,0.9977134740191489,0.03601085217289696
0.00014605,0.995996476504031,0.03533688286749473
0.00014606,0.999087072031246,0.03702180613100185
0.00014607,0.9973700745161281,0.03634783682559961
0.00014608,0.9997738710372917,0.03499989821479453
0.00014609,0.998743672528223,0.03668482147830103
0.0001461,0.9997738710372939,0.03735879078370327
0.00014611,1.000460670043342,0.03836974474180754
0.00014612,0.9963398760070586,0.0376957754364053
0.00014613,1.002177667558456,0.03735879078370358
0.00014614,0.9997738710372892,0.03904371404720947
0.00014615,0.9946228784919411,0.03803276008910857
0.00014616,1.000804069546366,0.04072863731071751
0.00014617,1.000460670043342,0.03836974474180969
0.00014618,0.9994304715342709,0.03971768335261201
0.00014619,0.999773871037292,0.03870672939450927
0.0001462,0.9977134740191523,0.03904371404721131
0.00014621,0.9997738710372939,0.04005466800531466
0.00014622,0.9984002730251983,0.04106562196341893
0.00014623,0.9977134740191511,0.0403916526580167
0.00014624,0.9987436725282218,0.04072863731071751
0.00014625,0.9984002730251998,0.04072863731071721
0.00014626,1.000117270540318,0.04039165265801609
0.00014627,0.9984002730251983,0.04072863731071751
0.00014628,0.9994304715342691,0.04140260661611975
0.00014629,0.997713474019152,0.04140260661612036
0.0001463,0.9984002730252002,0.03971768335261508
0.00014631,1.000460670043342,0.04173959126882178
0.00014632,1.000460670043342,0.04275054522692606
0.00014633,0.9990870720312472,0.04207657592152381
0.00014634,0.9994304715342697,0.04241356057422432
0.00014635,1.000117270540317,0.04241356057422463
0.00014636,0.9990870720312472,0.04241356057422586
0.00014637,1.000460670043342,0.04376149918503033
0.00014638,0.9987436725282237,0.04376149918503033
0.00014639,0.9973700745161278,0.04342451453232921
0.0001464,0.9977134740191508,0.04308752987962686
0.00014641,0.9980568735221751,0.04241356057422586
0.00014642,0.9987436725282222,0.04376149918503033
0.00014643,0.9984002730251983,0.04409848383773175
0.00014644,0.9997738710372926,0.04409848383773175
0.00014645,0.998400273025199,0.04342451453233014
0.00014646,0.9990870720312454,0.04477245314313552
0.00014647,0.9984002730251983,0.04578340710123887
0.00014648,1.00114746904939,0.04544642244853745
0.00014649,1.000460670043342,0.04578340710123856
0.0001465,0.9987436725282237,0.04544642244853776
0.00014651,0.9980568735221744,0.04409848383773205
0.00014652,0.9980568735221744,0.04443546849043318
0.00014653,0.99943047153427,0.0461203917539403
0.00014654,0.9980568735221756,0.04847928432284812
0.00014655,0.9953096774979857,0.04578340710124132
0.00014656,0.9997738710372932,0.04578340710124101
0.00014657,0.999087072031246,0.04814229967014884
0.00014658,0.99943047153427,0.04847928432285026
0.00014659,1.000117270540317,0.04679436105934467
0.0001466,0.9984002730251998,0.04679436105934314
0.00014661,0.9973700745161257,0.04814229967014976
0.00014662,0.996339876007058,0.04915325362825066
0.00014663,0.9997738710372939,0.04645737640664172
0.00014664,0.99943047153427,0.04780531501744741
0.00014665,0.9990870720312464,0.04814229967014853
0.00014666,0.99943047153427,0.04814229967015037
0.00014667,0.9994304715342697,0.04982722293365565
0.00014668,0.999087072031246,0.04949023828095454
0.00014669,0.9949662779949593,0.04881626897555168
0.0001467,0.9987436725282187,0.05050119223905727
0.00014671,0.998400273025199,0.05016420758635799
0.00014672,1.000460670043341,0.05083817689175992
0.00014673,0.9997738710372939,0.05050119223905881
0.00014674,0.99943047153427,0.05050119223905881
0.00014675,0.9984002730251992,0.05083817689175992
0.00014676,0.9959964765040332,0.05016420758635799
0.00014677,0.9963398760070545,0.05083817689176023
0.00014678,0.995996476504031,0.05083817689176023
0.00014679,0.9977134740191504,0.05083817689176023
0.0001468,0.9966832755100797,0.05252310015526582
0.00014681,0.9977134740191496,0.051512146197164
0.00014682,0.9973700745161266,0.05151214619716369
0.00014683,0.9973700745161281,0.05218611550256654
0.00014684,0.999087072031246,0.05286008480796877
0.00014685,0.9987436725282222,0.05286008480796877
0.00014686,0.9977134740191513,0.05218611550256654
0.00014687,0.9987436725282206,0.05218611550256562
0.00014688,0.9970266750131036,0.05184913084986603
0.00014689,0.9980568735221744,0.05353405411337162
0.0001469,0.9977134740191504,0.05083817689176023
0.00014691,0.9980568735221741,0.0521861155025647
0.00014692,0.9977134740191511,0.05286008480796754
0.00014693,0.9990870720312482,0.05319706946066959
0.00014694,1.001490868552413,0.05252310015526735
0.00014695,0.9970266750131027,0.05286008480796877
0.00014696,0.9935926799828668,0.05387103876607213
0.00014697,0.9994304715342647,0.05286008480796969
0.00014698,0.999087072031241,0.05521897737687966
0.00014699,0.9935926799828637,0.05622993133498301
0.000147,0.9984002730251983,0.05521897737687874
0.00014701,0.9963398760070568,0.05622993133498209
0.00014702,0.9984002730251964,0.05488199272417855
0.00014703,1.000460670043341,0.05589294668228129
0.00014704,0.9994304715342712,0.05555596202958047
0.00014705,1.000804069546366,0.05589294668228159
0.00014706,0.9984002730252005,0.05555596202958047
0.00014707,0.9973700745161275,0.05690390064038463
0.00014708,0.996339876007054,0.0575778699457884
0.00014709,0.9953096774979847,0.05724088529308759
0.0001471,0.9970266750131027,0.05757786994578871
0.00014711,0.995996476504031,0.05589294668228159
0.00014712,0.9956530770010075,0.05690390064038495
0.00014713,0.9987436725282194,0.05858882390389175
0.00014714,0.9956530770010097,0.05724088529308882
0.00014715,0.9984002730251983,0.05892580855659441
0.00014716,0.999087072031246,0.05825183925119156
0.00014717,0.9987436725282225,0.05858882390389267
0.00014718,0.9970266750131043,0.05926279320929522
0.00014719,0.9987436725282225,0.05825183925119187
0.0001472,0.999087072031246,0.05858882390389298
0.00014721,0.999087072031246,0.05892580855659441
0.00014722,0.9980568735221753,0.05791485459849105
0.00014723,0.9980568735221744,0.06027374716739796
0.00014724,0.9970266750131034,0.05959977786199756
0.00014725,0.9977134740191511,0.05993676251469868
0.00014726,0.9984002730251983,0.05993676251469868
0.00014727,0.9966832755100804,0.06094771647280203
0.00014728,0.9959964765040317,0.06061073182010183
0.00014729,1.000117270540316,0.06162168577820518
0.0001473,0.9977134740191492,0.06094771647280234
0.00014731,0.9963398760070549,0.0602737471674001
0.00014732,0.9970266750131027,0.06128470112550437
0.00014733,0.9970266750131027,0.06229565508360772
0.00014734,0.9990870720312472,0.06027374716740255
0.00014735,1.00046067004334,0.06296962438900996
0.00014736,0.9987436725282222,0.06128470112550437
0.00014737,0.9973700745161266,0.06263263973631006
0.00014738,0.9963398760070558,0.0633066090417123
0.00014739,0.9966832755100826,0.06364359369441495
0.0001474,0.9987436725282213,0.06398057834711607
0.00014741,0.9977134740191504,0.06431756299981718
0.00014742,0.9980568735221744,0.06330660904171291
0.00014743,0.9997738710372923,0.06364359369441404
0.00014744,0.9990870720312467,0.06195867043090875
0.00014745,0.9973700745161262,0.06263263973631158
0.00014746,0.9970266750131027,0.06431756299981718
0.00014747,0.9970266750131027,0.06431756299981718
0.00014748,0.9980568735221735,0.06431756299981718
0.00014749,0.9966832755100801,0.06398057834711607
0.0001475,0.9977134740191496,0.06566550161062197
0.00014751,0.9966832755100782,0.06465454765251923
0.00014752,0.995996476504031,0.06532851695792145
0.00014753,0.995996476504031,0.06667645556872716
0.00014754,0.9970266750131018,0.06532851695792267
0.00014755,0.9966832755100795,0.06633947091602695
0.00014756,0.9973700745161266,0.06768740952683021
0.00014757,0.9973700745161266,0.06633947091602573
0.00014758,0.9984002730251983,0.06566550161062289
0.00014759,0.9963398760070568,0.06768740952682958
0.0001476,0.996339876007058,0.06802439417953346
0.00014761,0.9980568735221741,0.06836137883223457
0.00014762,0.9977134740191504,0.0686983634849357
0.00014763,0.995996476504031,0.0686983634849357
0.00014764,0.9973700745161254,0.0686983634849357
0.00014765,0.9963398760070558,0.0670134402214301
0.00014766,0.9980568735221741,0.07004630209574139
0.00014767,0.9977134740191504,0.07004630209574139
0.00014768,0.9963398760070549,0.06937233279033854
0.00014769,0.997026675013102,0.06903534813763743
0.0001477,0.9970266750131027,0.06937233279033823
0.00014771,0.9980568735221756,0.07038328674844251
0.00014772,0.9994304715342691,0.07004630209573924
0.00014773,0.9984002730251983,0.06768740952683143
0.00014774,0.9977134740191511,0.0673504248741303
0.00014775,0.9980568735221741,0.07004630209573894
0.00014776,0.9963398760070545,0.07038328674844496
0.00014777,0.9959964765040351,0.07274217931735094
0.00014778,1.000460670043342,0.07072027140114424
0.00014779,0.995996476504031,0.07173122535924852
0.0001478,0.9966832755100782,0.07072027140114516
0.00014781,1.000460670043336,0.07173122535924852
0.00014782,0.9946228784919373,0.07173122535925004
0.00014783,0.9966832755100788,0.07341614862275563
0.00014784,0.9963398760070549,0.07139424070654708
0.00014785,0.9959964765040313,0.07105725605384597
0.00014786,0.9980568735221725,0.0737531332754546
0.00014787,0.9959964765040332,0.07240519466465227
0.00014788,0.9984002730251983,0.07341614862275563
0.00014789,0.9973700745161266,0.0744271025808599
0.0001479,0.9959964765040322,0.0744271025808599
0.00014791,0.9973700745161254,0.07543805653896325
0.00014792,0.997026675013103,0.07240519466465288
0.00014793,0.9973700745161259,0.07409011792815909
0.00014794,0.9966832755100788,0.07476408723356133
0.00014795,0.9963398760070552,0.07510107188626244
0.00014796,0.997026675013102,0.07409011792815939
0.00014797,0.9977134740191508,0.07543805653896417
0.00014798,0.9980568735221729,0.07543805653896325
0.00014799,0.9963398760070549,0.0744271025808599
0.000148,0.995996476504031,0.0744271025808599
0.00014801,0.9973700745161254,0.07644901049706659
0.00014802,0.996683275510078,0.07611202584436763
0.00014803,0.9956530770010102,0.07678599514976896
0.00014804,0.999087072031246,0.0757750411916656
0.00014805,0.9966832755100788,0.07644901049706844
0.00014806,0.9966832755100788,0.07712297980247068
0.00014807,0.9980568735221719,0.07712297980247129
0.00014808,0.9990870720312457,0.07712297980247099
0.00014809,0.9987436725282222,0.07678599514976987
0.0001481,0.995996476504031,0.07948187237138125
0.00014811,0.9963398760070545,0.07678599514977233
0.00014812,0.9980568735221729,0.07847091841327546
0.00014813,0.9959964765040326,0.07948187237138064
0.00014814,0.9977134740191504,0.07880790306597842
0.00014815,0.9946228784919354,0.07779694910787414
0.00014816,0.9956530770010062,0.07813393376057526
0.00014817,0.9956530770010071,0.07813393376057556
0.00014818,0.9966832755100795,0.07981885702408208
0.00014819,0.9973700745161262,0.07914488771867983
0.0001482,0.9970266750131027,0.07914488771867983
0.00014821,0.9966832755100788,0.07981885702408269
0.00014822,0.9980568735221732,0.07948187237138156
0.00014823,1.000804069546363,0.07847091841327883
0.00014824,0.9977134740191517,0.08049282632948492
0.00014825,0.999087072031246,0.07981885702408269
0.00014826,0.9980568735221744,0.08015584167678411
0.00014827,0.998400273025198,0.07981885702408299
0.00014828,0.9990870720312448,0.08082981098218511
0.00014829,0.9963398760070558,0.0798188570240836
0.0001483,0.9973700745161266,0.08082981098218696
0.00014831,0.9956530770010071,0.08049282632948553
0.00014832,0.9980568735221722,0.08217774959299112
0.00014833,0.9987436725282215,0.08082981098218818
0.00014834,0.995653077001008,0.08285171889839459
0.00014835,0.9966832755100788,0.08184076494029123
0.00014836,0.9963398760070549,0.08251473424569407
0.00014837,0.9973700745161257,0.0828517188983952
0.00014838,0.995309677497985,0.08251473424569437
0.00014839,0.9953096774979863,0.0828517188983952
0.0001484,0.9987436725282196,0.08251473424569437
0.00014841,0.995996476504031,0.0828517188983955
0.00014842,0.9946228784919354,0.08251473424569407
0.00014843,0.9977134740191477,0.08386267285649855
0.00014844,0.997713474019152,0.08352568820379895
0.00014845,0.9994304715342678,0.0841996575092018
0.00014846,0.9970266750131027,0.08487362681460404
0.00014847,0.9970266750131027,0.0855475961200069
0.00014848,0.9970266750131027,0.08487362681460466
0.00014849,0.9966832755100795,0.08453664216190322
0.0001485,0.9984002730251995,0.0841996575092018
0.00014851,0.9997738710372939,0.08487362681460404
0.00014852,0.9980568735221744,0.08622156542540974
0.00014853,0.9970266750131036,0.08655855007811086
0.00014854,0.9970266750131027,0.0872325193835134
0.00014855,0.9994304715342669,0.08689553473081259
0.00014856,0.995996476504031,0.08689553473081259
0.00014857,0.9980568735221744,0.08790648868891686
0.00014858,0.9966832755100801,0.0885804579943191
0.00014859,0.9997738710372911,0.08790648868891747
0.0001486,0.9939360794858914,0.08790648868891655
0.00014861,0.998056873522177,0.08756950403621483
0.00014862,1.000804069546366,0.08689553473081259
0.00014863,0.9939360794858876,0.08689553473081259
0.00014864,1.002177667558454,0.0892544272997204
0.00014865,0.9987436725282191,0.08858045799431941
0.00014866,0.995309677497985,0.08824347334161797
0.00014867,0.9973700745161266,0.08790648868891686
0.00014868,0.9977134740191504,0.08723251938351401
0.00014869,0.9987436725282213,0.09060236591052519
0.0001487,0.9984002730251967,0.08689553473081443
0.00014871,0.9966832755100807,0.08891744264702083
0.00014872,0.9987436725282222,0.08858045799431971
0.00014873,0.9980568735221744,0.08891744264702113
0.00014874,0.998400273025198,0.09127633521592894
0.00014875,0.9966832755100804,0.09026538125782774
0.00014876,0.9953096774979844,0.08891744264702235
0.00014877,0.9966832755100788,0.09026538125782682
0.00014878,0.9977134740191504,0.08925442729972255
0.00014879,0.9984002730251976,0.09093935056322815
0.0001488,0.9970266750131039,0.08992839660512632
0.00014881,0.9949662779949612,0.09060236591052886
0.00014882,0.9970266750131039,0.09127633521593079
0.00014883,0.9984002730251983,0.09093935056322967
0.00014884,0.9970266750131039,0.09228728917403416
0.00014885,0.9963398760070555,0.09195030452133425
0.00014886,0.997026675013103,0.09228728917403446
0.00014887,0.9973700745161278,0.09127633521593262
0.00014888,0.9987436725282222,0.09296125847943822
0.00014889,0.9987436725282222,0.09195030452133394
0.0001489,0.9984002730251986,0.0912763352159317
0.00014891,0.9990870720312457,0.0943091970902427
0.00014892,0.9987436725282222,0.09296125847943822
0.00014893,0.9987436725282222,0.09296125847943822
0.00014894,0.9973700745161266,0.09329824313213965
0.00014895,0.9966832755100795,0.09296125847943852
0.00014896,0.9949662779949631,0.09498316639564676
0.00014897,0.9970266750131008,0.09498316639564584
0.00014898,0.9949662779949593,0.09397221243754249
0.00014899,0.9984002730251983,0.09430919709024392
0.000149,0.9970266750131039,0.09363522778484168
0.00014901,0.9963398760070555,0.09498316639564554
0.00014902,0.9970266750131008,0.0943091970902427
